15	1419	5
397	342	3
377	1346	4
348	635	2
277	660	4
261	279	5
310	1126	4
246	807	2
71	366	5
103	339	1
287	1539	1
60	807	5
397	411	3
300	358	4
298	1021	3
235	66	4
415	146	5
63	1423	4
507	495	5
5	1509	4
380	750	5
199	1262	3
275	1475	4
200	831	5
345	439	3
0	495	5
319	661	4
542	1117	4
317	470	5
86	777	5
40	1077	4
404	1292	1
532	1465	2
377	1107	4
17	688	5
41	1587	4
91	103	4
319	1401	4
406	1299	3
405	1045	2
14	1369	2
393	821	4
513	1138	4
525	1205	3
488	487	3
147	758	4
275	661	4
453	1552	4
356	249	5
386	410	4
424	1510	4
449	979	4
434	718	4
436	757	5
415	1073	5
556	1567	2
221	848	3
451	1115	2
15	216	5
183	1209	5
404	636	3
209	1028	4
180	433	1
531	358	5
497	224	3
245	1245	4
415	185	5
342	804	5
428	1147	2
550	1440	5
242	1039	4
360	1142	3
523	1587	3
587	1323	3
564	941	5
537	992	3
150	55	5
496	1096	3
449	791	3
499	1082	1
505	1479	3
360	455	5
144	658	5
484	1115	1
468	259	4
268	500	1
76	1174	5
568	495	4
407	406	3
428	1366	4
473	1183	5
487	1144	3
386	852	2
505	275	4
12	1429	3
248	294	5
392	1038	4
495	405	4
322	525	3
268	628	5
372	418	4
449	187	3
497	1187	3
487	275	4
335	888	1
93	266	2
93	289	3
437	439	4
452	216	3
13	425	5
377	1200	3
545	688	5
552	1467	5
301	806	4
379	417	3
568	1147	1
478	1058	4
313	384	4
245	1238	3
445	662	4
176	294	5
457	1071	4
92	769	4
362	1411	2
492	821	5
99	1330	3
285	1570	3
84	117	4
159	1019	3
19	139	4
346	1511	5
566	808	4
58	496	3
534	769	4
502	259	5
552	746	5
523	1480	2
556	689	4
304	294	3
353	172	2
456	634	4
379	442	4
566	184	5
271	611	5
567	636	5
386	1360	4
275	476	4
503	815	4
12	1318	1
404	330	2
392	1229	3
448	496	3
327	5	3
183	621	3
398	789	2
567	1434	4
477	1294	3
573	660	3
198	439	3
568	769	4
449	933	5
192	455	4
576	1263	3
304	185	5
289	1155	4
467	309	4
503	1503	2
267	300	4
345	311	4
23	20	3
11	877	5
513	982	5
473	783	5
501	970	4
362	1234	4
90	410	5
535	828	3
192	146	3
63	1069	3
585	712	3
491	1335	3
213	74	4
555	750	5
72	941	5
307	344	4
279	326	3
270	1369	2
513	967	2
310	1538	3
117	1174	5
496	401	3
435	946	5
59	318	4
467	504	4
300	1094	5
183	1346	3
526	1281	3
156	649	5
492	735	4
559	466	2
496	852	2
89	776	3
302	751	5
416	1278	1
163	658	4
401	649	5
466	438	4
483	81	5
200	396	2
275	1554	2
362	674	3
575	777	4
180	789	2
584	129	4
446	998	3
118	515	4
90	425	5
540	948	4
221	389	4
454	641	2
428	534	3
200	199	4
463	806	4
287	1058	1
434	391	3
46	1367	3
586	113	1
319	950	4
377	548	4
561	1118	5
58	985	4
558	159	4
415	934	5
290	1053	4
535	203	5
12	1110	2
312	957	4
488	525	3
63	674	4
531	414	2
215	1049	3
532	1379	5
144	1115	4
180	153	1
404	300	1
415	877	5
523	131	1
559	378	3
398	221	3
392	486	4
384	173	5
507	527	5
526	766	3
493	619	2
150	1064	5
415	367	5
56	209	3
43	434	1
518	22	5
521	628	5
463	1115	4
415	1071	4
467	105	5
27	84	3
494	480	5
587	1086	5
249	511	4
333	1287	3
200	1519	3
505	1570	5
545	1135	4
233	244	4
353	511	4
137	454	5
415	649	5
550	635	5
471	802	5
12	1178	4
282	828	3
368	1472	3
535	467	2
487	367	4
485	1347	3
356	1445	3
401	658	5
386	89	4
298	1311	4
325	1511	4
502	364	4
320	139	3
477	1132	1
231	162	3
520	417	3
393	1378	3
544	509	3
517	783	3
531	1461	3
377	922	4
415	250	4
398	1176	3
205	346	2
457	1320	4
401	582	2
210	1519	3
206	1118	3
415	495	5
293	1587	4
199	349	4
341	1089	2
535	1323	3
391	658	5
444	1238	1
101	379	2
455	496	4
108	1476	3
424	1497	3
416	178	5
499	1376	3
576	1559	4
516	339	3
472	1521	4
492	688	4
263	37	4
317	1144	5
428	939	5
427	406	4
404	787	1
548	875	5
268	361	5
390	134	4
356	101	5
534	1478	3
560	1392	3
346	1537	1
535	1257	3
290	495	5
214	1038	5
200	586	2
342	122	3
319	928	4
503	248	3
519	784	3
330	1465	4
37	1469	4
344	464	3
388	15	4
451	339	3
550	441	5
459	1244	4
324	1570	3
125	1510	5
333	758	4
517	439	4
282	1115	4
71	529	4
188	232	5
29	1359	4
277	761	5
478	1109	4
335	610	2
461	665	1
372	464	3
439	1466	5
499	640	4
109	511	4
193	632	2
453	635	4
559	487	1
310	1282	4
550	875	2
262	820	4
71	877	5
560	897	1
225	897	4
400	495	2
499	111	3
400	778	4
14	722	1
564	570	5
384	1277	3
559	674	4
471	167	3
338	1440	3
526	521	4
226	1338	4
331	1500	5
555	835	5
449	307	4
503	366	4
565	141	2
398	788	3
496	770	3
288	1089	2
5	502	5
532	855	4
424	410	4
140	85	2
525	1457	4
513	389	5
5	272	5
560	460	4
568	1521	4
197	361	4
362	396	1
585	768	3
444	629	1
40	1352	4
378	198	5
250	1457	3
536	272	4
398	529	2
9	1118	3
532	998	4
63	635	2
428	1588	4
177	674	4
370	429	2
507	118	5
560	276	4
275	1425	3
454	291	4
378	1516	4
449	1475	3
537	688	5
253	1511	5
17	769	5
528	1057	4
313	1480	4
560	812	3
94	1352	3
294	635	4
563	212	3
506	212	5
311	405	3
586	399	3
228	162	4
282	326	4
536	1570	2
234	618	4
131	791	4
196	1321	4
495	774	3
58	381	4
2	1233	3
136	380	5
48	725	2
465	216	4
452	702	4
6	198	5
129	1299	3
496	688	4
281	807	3
496	982	4
484	41	3
144	757	4
87	644	3
550	294	5
279	1348	5
384	718	3
371	919	5
531	554	5
408	494	2
193	518	4
293	635	5
536	1340	2
505	417	5
478	495	5
534	575	4
362	1028	5
310	58	4
416	1069	3
452	547	4
143	1360	4
581	892	1
388	425	2
297	1254	4
539	322	3
361	619	3
529	875	4
479	15	4
56	1511	5
475	1156	4
565	1360	4
344	313	3
292	119	3
378	1069	5
218	1109	4
252	101	4
233	762	2
91	337	1
379	903	3
266	139	5
195	78	3
453	1207	4
390	203	5
177	1093	4
532	750	4
560	718	4
38	1083	4
535	311	3
398	1053	3
312	628	5
550	805	5
94	1590	5
502	1216	5
497	712	4
76	1216	5
566	1076	4
300	46	5
393	788	3
506	807	5
176	1194	3
326	806	3
542	789	3
205	1367	1
551	6	3
209	806	4
301	380	2
434	976	3
179	1022	2
479	477	5
531	807	5
215	1567	3
404	121	1
541	550	4
253	509	4
404	1368	1
140	1224	4
508	807	3
253	693	3
419	309	4
268	496	4
342	483	4
415	837	3
583	511	4
338	875	4
193	634	3
186	230	5
302	1086	4
392	782	2
11	1556	3
358	635	4
341	617	5
590	303	3
523	207	2
546	65	4
437	111	4
115	1327	3
536	1587	3
459	597	4
48	875	1
136	425	5
493	139	5
68	688	5
209	488	4
405	820	4
550	812	5
52	1012	4
471	789	3
436	1009	5
565	787	5
503	1193	3
584	1432	2
94	1411	4
454	1478	2
388	1394	3
499	941	4
560	392	3
578	565	4
409	1176	3
270	1396	4
565	674	2
61	1307	2
177	367	2
12	318	2
532	1058	2
377	1511	4
414	162	4
538	875	3
385	476	4
503	758	4
193	1195	5
415	410	5
503	425	4
416	542	3
436	519	4
586	1424	2
362	178	4
436	1265	3
313	1250	3
464	361	4
464	933	3
91	1404	5
587	36	5
547	1098	3
433	1587	5
419	982	4
536	1003	2
196	821	5
25	1552	3
485	1395	1
262	665	1
254	893	1
397	1519	3
415	244	2
536	233	3
227	607	3
536	162	3
526	699	3
384	223	2
560	415	4
312	919	4
454	1365	3
542	232	5
435	715	3
487	933	4
266	768	4
30	644	4
531	1561	3
247	1155	5
262	408	4
560	178	4
21	1060	3
6	1178	4
237	483	4
19	1072	2
298	297	4
313	565	5
397	1030	3
176	702	4
408	619	2
275	724	3
551	1338	4
331	788	5
313	1423	3
58	791	4
478	970	1
12	791	5
560	1101	1
89	40	4
270	172	4
587	1559	5
94	622	2
245	352	1
404	1444	1
415	827	4
12	377	1
295	1587	5
474	1207	5
29	139	5
404	760	5
532	367	4
451	1151	3
404	1038	5
560	833	2
408	415	4
91	1587	4
500	1511	4
163	1140	3
400	198	3
233	433	2
14	1238	1
156	1510	5
552	688	5
536	232	4
532	520	3
434	1414	3
424	981	2
373	1190	2
429	712	3
560	536	1
531	580	4
518	1281	1
472	272	4
293	1563	2
590	49	3
310	529	5
403	1083	4
70	1511	3
523	342	3
169	947	3
580	875	4
326	162	3
143	393	3
333	821	3
21	476	5
348	483	3
410	1440	4
485	894	4
302	359	2
441	1392	3
391	20	5
22	148	5
534	939	4
188	45	5
378	214	4
458	1427	3
307	527	3
545	1205	5
207	891	3
253	512	3
538	1467	4
458	1519	4
10	677	5
531	502	5
404	723	1
586	1330	3
398	1154	3
404	481	2
483	875	5
180	550	1
523	994	3
456	55	5
372	12	3
227	272	1
12	789	3
291	1238	3
428	1213	2
61	146	4
455	709	4
149	1135	4
416	805	2
560	219	3
160	1567	3
213	1118	4
439	732	5
573	1283	1
335	1139	3
544	386	3
82	1177	2
551	1140	3
342	1590	5
405	89	5
362	833	1
130	410	4
103	1115	3
398	396	3
17	1016	3
206	1017	3
396	1129	1
269	107	5
536	72	1
499	519	2
483	1143	4
377	1317	3
502	40	5
267	119	3
559	518	3
522	973	5
176	1592	4
454	1118	3
93	768	3
527	1329	3
560	499	3
450	1424	4
574	619	3
554	151	4
591	792	4
144	788	5
68	433	2
392	266	3
269	1488	5
552	433	4
457	766	4
53	1369	3
424	85	3
486	221	2
515	1329	4
256	467	5
373	10	3
267	1346	5
421	1214	4
579	786	4
76	812	2
550	110	5
302	322	4
263	1523	4
270	1558	4
307	1155	4
333	117	1
275	58	2
315	1142	4
434	143	4
531	1590	4
12	307	3
127	25	3
520	1086	4
59	1588	3
591	219	5
87	761	3
462	518	3
74	518	5
499	209	3
400	1454	2
536	783	4
499	565	4
302	431	5
411	242	3
455	518	4
293	875	5
494	418	5
404	213	1
86	928	3
591	875	5
69	1519	4
585	1414	3
298	1587	2
91	434	4
549	236	4
542	1155	4
458	480	4
221	230	4
404	1066	1
56	992	4
302	198	5
565	1142	4
315	833	1
486	896	5
95	593	4
449	1026	2
337	294	5
478	438	3
536	661	3
83	1246	3
12	454	5
335	344	4
293	1403	3
254	768	3
91	665	2
455	2	3
53	1511	5
591	1559	5
275	1185	3
7	249	3
456	8	4
459	877	2
12	178	4
473	1394	4
200	1363	3
581	1216	4
402	1135	4
313	635	4
372	1484	4
270	731	4
502	1155	5
550	433	4
449	660	4
153	24	3
428	142	3
101	137	3
143	488	4
84	1040	3
388	674	5
480	386	5
21	21	3
369	1475	3
285	1503	4
404	933	1
404	52	1
350	282	4
328	1405	3
560	1509	4
438	807	4
217	1093	3
448	1310	4
292	833	2
287	635	2
398	1111	3
48	1183	3
188	456	5
177	151	4
471	1507	5
424	1457	3
296	253	4
496	1132	4
550	480	5
373	835	5
404	904	1
362	876	4
464	730	4
51	339	4
455	417	3
329	929	4
144	1178	5
544	1060	3
47	1156	5
428	1335	4
386	467	3
499	61	4
9	611	5
180	1513	1
550	939	5
444	105	3
327	1404	3
585	715	4
446	352	2
416	1503	2
177	125	3
424	232	2
404	512	2
185	1093	3
341	1480	1
22	758	3
434	730	5
490	1510	4
188	783	3
554	1076	4
196	13	1
343	758	5
327	208	3
177	464	4
578	1142	5
475	747	5
473	10	5
502	1559	3
566	10	5
9	174	3
266	1392	4
325	242	2
254	103	2
410	366	4
290	1561	2
245	1163	1
187	198	5
448	44	5
541	137	4
393	1516	4
531	230	5
41	1213	2
377	138	4
205	136	1
80	769	4
14	1511	5
298	295	4
328	789	3
35	1135	4
9	1195	4
492	730	5
434	487	3
32	487	4
100	1457	4
410	441	2
269	507	4
408	1475	4
322	1069	4
117	74	5
548	1500	3
91	1534	4
5	991	2
153	139	5
89	1277	4
405	680	2
560	903	3
24	1133	4
404	37	1
267	139	5
496	715	3
560	207	4
544	1064	3
15	454	5
429	219	5
576	1482	4
408	458	4
566	495	3
393	1404	5
404	1322	3
406	677	4
591	109	5
12	990	5
434	1393	3
253	537	2
235	777	4
404	445	1
455	244	4
560	17	2
6	1366	5
27	649	3
589	1558	5
404	1570	4
386	939	5
5	198	4
415	254	2
529	1276	5
462	875	4
502	1236	5
163	1553	3
505	656	2
232	344	5
279	916	4
526	1280	4
395	992	3
496	424	4
514	660	4
573	511	5
542	877	4
505	543	5
396	72	1
306	1567	5
420	1187	4
473	438	3
531	155	2
268	1122	2
502	645	5
584	467	3
565	1076	4
406	609	3
58	246	5
242	206	4
405	246	5
408	1559	5
453	632	1
37	792	5
403	662	4
446	774	3
541	309	3
297	81	4
455	1464	4
434	1365	2
447	1483	1
289	314	4
496	146	3
434	443	4
536	137	4
373	696	1
508	487	2
325	1365	3
48	1300	3
23	1587	4
91	168	3
576	789	4
578	33	4
302	657	3
84	558	3
104	1510	3
536	761	4
404	1120	1
110	825	3
267	1270	5
415	378	3
538	10	5
550	1464	5
545	443	5
404	1531	2
434	777	3
189	41	4
400	635	3
434	481	4
266	1185	4
96	848	5
93	791	5
223	36	3
550	167	4
226	113	1
427	514	4
591	507	4
542	939	3
372	1334	4
413	302	5
252	1058	5
270	441	2
505	516	4
507	1511	3
287	1196	4
404	146	5
493	25	4
157	1392	1
454	998	3
585	466	1
268	730	4
47	361	5
479	821	3
415	712	4
59	159	4
347	1224	3
487	315	3
592	395	5
485	180	3
270	301	4
12	1378	4
268	1363	1
487	151	5
193	1185	3
123	230	5
363	644	3
532	1484	4
499	1478	5
433	1414	3
457	982	5
108	699	5
75	617	2
6	1525	2
456	1445	2
560	495	2
155	1142	3
473	511	4
93	1156	5
439	486	1
307	74	4
157	339	4
216	875	1
97	1521	5
325	1299	3
93	125	4
362	1417	1
86	875	5
454	761	4
353	39	4
591	138	4
585	837	5
471	1423	4
94	1245	5
539	480	4
448	1036	4
523	1323	4
275	1086	3
84	133	3
405	701	4
536	728	2
238	523	3
81	1147	2
407	662	5
510	1539	5
51	392	5
464	1456	3
390	361	3
362	1395	1
193	757	2
415	433	1
269	837	5
169	564	3
450	690	2
363	892	4
281	73	4
342	661	3
390	253	3
541	1216	3
395	788	4
338	1559	3
404	1396	1
267	487	3
582	1142	4
242	536	3
428	242	3
205	1433	1
568	1107	5
327	441	4
20	321	4
173	348	5
59	562	5
567	162	4
520	665	3
233	1340	3
449	600	2
547	1572	4
105	1521	4
90	944	4
516	1502	5
262	1076	3
536	1195	3
213	294	3
392	588	3
472	399	3
522	1515	4
302	29	4
456	810	3
478	66	3
278	176	3
496	46	4
317	361	5
521	1592	4
25	113	1
386	1094	2
540	784	4
568	25	3
93	903	5
312	1514	2
261	1518	3
471	1340	4
505	1509	5
310	462	3
449	1537	3
458	1480	5
182	115	2
539	654	3
300	1147	2
58	718	5
575	1511	4
372	693	4
117	893	1
217	1436	4
523	1009	3
42	367	4
123	139	3
183	848	3
434	852	2
377	1344	4
536	1452	3
166	1230	5
58	464	4
486	1420	3
523	1139	2
159	105	5
118	1109	5
242	730	4
307	1331	4
595	833	3
456	13	2
10	323	3
118	711	4
293	1138	3
471	1583	4
436	78	2
404	509	5
456	1549	3
434	266	3
569	825	5
400	463	4
199	874	4
459	783	3
82	1423	5
524	515	2
58	656	4
591	40	4
327	302	5
544	1069	3
444	455	3
598	1138	4
473	1384	4
233	1309	1
79	487	1
114	139	5
235	139	3
467	1511	3
384	976	3
457	1593	4
567	1073	3
232	1151	4
540	401	3
586	1109	1
114	29	3
592	501	3
473	18	4
465	1281	1
362	241	4
523	1496	3
335	1335	4
261	144	3
104	399	4
477	178	4
431	1511	5
447	1051	3
540	111	3
118	806	4
91	499	4
212	137	5
357	659	3
200	514	4
416	134	3
436	207	5
496	515	1
55	982	4
450	1481	1
243	650	3
494	1545	4
400	1457	2
471	488	3
94	314	4
549	807	4
428	252	4
356	784	4
464	1073	4
233	1352	2
364	499	4
534	230	5
17	241	4
12	543	5
233	66	3
524	88	4
301	564	2
180	392	1
535	928	3
275	534	3
506	665	5
248	1414	3
195	1133	3
471	581	3
213	1384	4
196	1363	1
576	21	4
377	482	3
451	502	2
129	253	5
502	757	5
433	367	1
290	1549	3
449	677	5
547	1028	5
80	1478	4
575	1144	5
317	209	3
18	718	4
431	689	5
302	1417	4
436	806	3
380	468	2
545	1039	1
290	509	5
278	1559	3
536	1158	1
473	688	5
470	1267	5
173	1506	3
552	618	3
42	1574	3
292	769	2
17	959	5
360	521	5
180	489	2
524	1425	3
36	1552	2
462	701	4
550	1346	5
432	1393	3
544	1125	4
135	1587	4
452	429	3
478	527	3
294	183	5
494	1411	5
137	1482	4
192	480	4
158	1107	5
307	1440	4
242	1322	3
147	618	3
532	1556	2
592	507	4
349	425	4
176	198	4
307	206	4
436	594	2
302	959	5
360	1559	4
93	634	5
96	361	5
304	1511	4
245	1135	5
588	761	5
434	1418	2
520	159	3
194	1446	3
487	439	2
300	1553	4
372	429	4
144	66	2
496	958	2
369	425	3
328	1073	3
550	1448	5
488	1282	4
534	1076	4
502	1379	5
404	561	1
400	1338	3
269	276	5
494	1348	5
325	375	4
534	1230	5
557	219	4
534	973	4
181	750	5
547	1238	3
544	821	4
522	890	4
593	1587	3
347	466	4
473	1174	4
327	1556	2
206	410	5
448	711	4
325	1321	4
504	172	4
255	1346	4
393	1562	5
560	1354	3
221	1442	2
540	1536	4
434	796	4
405	1523	3
58	443	5
346	119	4
416	745	4
540	1562	5
565	1183	2
513	1048	1
567	356	3
57	1303	4
400	366	3
497	1069	1
253	187	3
91	74	4
256	309	5
298	1321	3
537	66	3
9	203	4
51	1425	4
576	1393	5
596	1427	4
292	1144	3
473	211	4
452	877	3
457	347	4
532	1234	4
372	1461	3
542	401	3
277	391	5
576	1352	3
53	1135	4
343	438	4
416	1448	5
471	653	1
55	1072	3
94	640	4
530	72	1
282	640	5
5	139	4
129	1552	4
577	1115	3
270	778	3
58	301	4
84	507	3
487	1230	3
550	1510	4
496	1521	4
378	219	5
532	618	5
585	1346	3
505	107	2
392	111	4
419	1133	4
542	216	3
553	688	5
179	991	1
535	1363	4
544	1533	2
82	784	4
588	1196	1
151	634	4
71	139	5
389	495	5
503	311	3
533	866	5
497	808	3
172	1551	5
221	1267	2
503	516	4
95	417	4
94	635	4
367	876	4
377	644	3
47	688	5
292	1423	4
466	46	3
90	875	5
392	580	3
600	1281	4
212	1325	3
161	640	3
362	747	5
503	1287	5
62	1369	2
547	1309	1
4	1516	5
534	674	5
601	833	4
390	702	5
498	1331	4
496	1401	2
527	750	4
157	1209	5
404	103	4
471	1448	5
531	1363	5
310	1176	3
297	1509	5
574	903	2
236	1094	4
236	460	4
471	337	4
503	954	2
346	483	4
393	341	2
536	900	2
479	1360	5
379	783	3
313	192	4
547	734	3
551	1561	3
487	1155	4
37	1128	1
183	628	4
415	1475	4
482	36	2
69	396	3
428	654	5
231	1335	4
499	715	4
174	454	4
166	1360	5
542	527	4
180	173	1
200	1436	4
267	1456	3
599	1384	3
180	148	1
168	486	3
161	495	4
17	223	3
255	992	4
591	1475	5
188	219	5
260	486	5
352	1510	4
469	1135	4
560	1536	3
537	547	5
302	449	2
326	1497	4
341	155	4
404	988	1
223	674	4
456	29	4
388	507	4
382	1076	5
451	24	2
292	933	5
576	812	3
287	20	3
384	961	4
415	675	4
565	627	4
21	852	2
222	378	3
431	846	2
523	521	4
183	429	4
449	205	5
75	586	3
293	1369	4
7	661	4
451	486	5
91	992	2
408	1157	5
604	410	5
565	1070	5
602	828	3
75	1042	4
58	507	5
513	864	3
536	1267	1
124	1155	5
94	784	4
14	1109	3
262	389	5
91	209	2
220	1033	3
151	789	4
252	1484	5
263	1593	4
213	139	4
578	941	3
547	1018	3
46	399	4
522	718	4
517	537	3
428	722	5
91	755	3
163	1563	5
369	139	3
399	649	4
388	941	4
494	1022	2
180	339	3
91	581	2
108	88	3
536	611	5
602	1519	4
467	1178	5
532	151	4
576	1335	4
575	770	3
524	1303	3
285	1233	5
39	1083	3
88	554	3
61	1534	3
532	537	2
579	783	3
196	65	2
591	1048	1
475	718	5
292	835	5
560	1284	3
129	221	4
384	203	4
544	481	4
317	378	2
509	970	1
347	691	3
467	392	4
290	1570	4
61	5	2
118	455	3
331	495	4
398	1392	4
386	197	3
405	1089	3
560	198	3
298	251	3
162	806	3
333	1238	3
452	1147	4
441	1093	5
173	1501	2
536	1322	3
220	1519	3
199	1472	4
264	105	4
499	1089	3
278	912	2
377	1445	3
313	1086	5
567	1270	1
415	833	2
275	924	4
448	941	4
484	1135	3
56	747	3
529	1144	4
415	967	3
560	805	3
370	628	4
80	992	3
86	1157	4
189	302	5
537	527	4
0	1094	5
432	777	4
150	1457	2
333	246	4
296	218	1
449	1409	4
36	396	2
436	1133	3
322	253	5
495	1076	3
377	973	5
4	1077	3
473	792	3
93	1006	3
527	429	2
483	812	5
89	1118	5
235	674	5
424	214	3
431	619	3
267	1029	2
341	1376	3
594	1186	2
307	389	4
221	115	1
212	429	3
587	232	2
555	76	2
362	1320	2
435	828	3
560	555	3
28	1109	3
517	1583	2
321	835	4
214	410	4
285	1102	4
28	543	5
58	1309	3
206	1549	3
300	635	4
538	1464	4
302	1381	2
448	812	4
160	1538	2
243	114	4
551	1552	3
404	1113	1
397	606	4
209	442	3
560	1526	3
408	1568	4
488	387	4
197	534	3
534	1270	3
94	324	3
415	1312	4
5	697	4
333	502	3
585	1251	3
91	1064	4
550	1354	5
319	1039	4
450	932	1
135	1133	5
467	66	4
478	464	3
286	761	4
532	1423	4
428	389	4
2	849	4
180	85	1
428	1354	3
262	658	5
81	244	4
5	1439	4
392	1334	3
380	810	2
486	311	5
445	1057	5
498	730	5
499	1051	2
567	257	2
495	852	2
547	499	5
551	734	3
446	537	3
189	249	4
278	454	2
82	1553	4
48	1562	4
391	822	5
238	1545	4
416	875	3
118	786	3
151	803	5
391	811	1
115	1135	3
527	1028	5
568	875	5
523	844	4
455	1153	3
221	669	3
233	15	3
497	875	4
515	1511	4
81	1211	2
560	1581	3
560	242	4
274	183	3
591	1281	4
220	119	4
94	615	3
1	105	4
0	1592	5
93	58	4
502	1126	2
180	1083	4
310	555	4
440	789	4
504	783	3
605	1583	3
320	940	3
591	1331	5
319	1369	4
436	389	4
471	600	3
561	145	1
500	1587	4
596	254	3
206	84	4
329	527	5
81	1379	5
48	884	5
384	1028	4
404	1104	5
496	1463	2
315	354	4
213	423	4
473	1234	4
206	1536	3
199	1095	4
320	55	5
534	1156	5
194	414	1
416	1262	2
560	14	3
262	55	5
266	1354	3
599	852	3
542	171	4
599	1290	3
487	203	4
522	354	5
410	1549	4
200	356	3
455	689	4
338	1095	4
550	630	4
456	139	5
413	1205	5
289	5	3
532	1331	4
398	1265	2
405	98	3
523	632	4
398	1242	3
61	110	4
12	1475	4
107	1115	4
302	1288	4
273	1089	4
420	469	5
504	1155	4
516	162	3
127	483	4
451	519	4
41	874	5
523	15	4
62	877	3
412	689	4
508	1109	1
222	919	4
453	1062	2
558	1559	3
599	410	5
221	1393	4
489	1587	1
436	253	1
499	900	4
380	301	5
561	361	5
12	783	2
290	358	4
221	36	4
46	162	4
121	253	1
466	1446	4
46	511	4
356	728	3
523	1276	3
565	242	3
150	1577	5
84	1039	3
308	1051	3
421	1022	4
492	1516	5
64	1154	4
6	751	4
402	209	1
576	429	4
486	922	4
522	706	2
513	607	4
106	649	2
415	344	5
560	1039	4
298	662	4
193	864	4
88	439	5
574	1511	2
438	1587	5
428	693	2
532	499	5
572	1157	4
298	438	4
473	356	4
457	410	5
268	125	4
576	1549	2
255	1401	4
590	1215	5
496	1242	4
6	1430	3
591	753	4
504	933	4
250	992	3
520	1000	4
484	761	4
553	547	5
317	1359	3
180	617	1
330	939	4
242	171	5
434	200	4
12	1096	5
536	253	3
558	1254	4
0	552	4
582	174	4
567	1464	4
543	88	3
292	875	5
494	12	3
537	789	3
404	82	1
62	788	1
140	105	2
453	737	2
406	342	4
504	572	3
542	1058	5
591	1337	2
124	1510	1
513	991	5
497	1510	2
536	1393	1
341	766	5
502	1117	5
391	1135	4
550	73	4
486	1120	2
275	8	3
304	933	4
388	735	1
400	534	4
448	321	4
536	386	4
388	1102	3
534	1431	4
513	501	4
263	276	4
15	1157	5
329	403	4
353	442	4
531	146	4
263	163	4
275	1213	3
67	1521	4
17	554	3
581	1395	3
197	789	1
308	538	2
249	76	4
183	815	4
157	733	4
373	1552	5
215	982	3
591	480	4
517	223	3
285	664	4
158	846	4
307	1384	4
535	933	3
11	527	5
173	1482	5
246	499	3
492	361	4
591	564	1
517	499	5
574	1439	2
350	806	3
221	214	3
197	1151	3
115	662	3
150	713	3
585	1533	3
494	948	5
434	455	4
522	1254	4
557	689	5
524	1246	4
415	761	5
396	249	4
470	758	2
20	486	2
528	162	3
300	766	3
84	1143	4
313	1468	4
12	201	5
408	139	4
553	1321	5
475	1135	4
420	1465	5
196	1516	5
254	1457	4
189	877	4
388	666	2
267	99	3
362	495	2
108	341	2
536	551	1
333	848	4
507	1592	4
96	982	5
592	718	4
291	113	3
41	803	5
318	607	3
602	139	3
576	1175	4
558	1115	1
58	505	5
93	1391	3
607	205	5
45	875	4
117	688	5
422	712	4
436	1125	3
591	1135	5
225	361	4
101	410	2
317	111	4
343	344	4
450	278	1
279	699	4
253	758	2
536	518	4
327	410	5
203	458	5
505	1000	3
551	483	3
436	1440	3
455	941	5
4	1144	4
479	1587	2
507	758	5
399	1551	3
15	640	5
578	230	4
554	1087	3
377	66	4
449	65	4
144	1193	3
541	939	4
284	1205	4
522	640	5
377	891	3
404	1586	4
290	76	4
473	769	3
398	1529	3
513	1015	3
522	162	5
390	1076	4
275	1430	3
551	480	4
6	1587	5
343	172	3
91	1097	4
518	629	5
446	1504	4
522	1558	5
534	488	3
377	276	3
199	358	5
473	1276	4
393	462	3
416	472	4
377	909	2
408	546	2
19	677	1
160	596	1
448	596	3
406	10	4
314	311	3
200	1511	2
6	521	3
353	491	4
471	779	4
600	1572	2
225	5	3
292	722	3
404	125	2
315	137	2
401	1445	3
456	1465	5
319	774	5
471	1309	5
415	893	4
428	1294	3
342	125	2
236	1456	4
537	1093	4
576	1294	3
200	215	2
32	949	4
313	554	5
553	622	3
455	110	4
243	536	1
540	1151	4
554	1369	3
499	820	3
449	516	4
12	142	1
536	1558	4
255	1457	4
59	973	3
214	1321	5
242	389	4
20	24	2
500	489	4
291	688	5
478	1548	3
600	1511	5
320	1284	4
384	990	5
455	1073	3
82	1309	2
386	455	2
424	1276	3
484	1283	3
606	456	4
428	769	3
28	507	4
550	661	4
431	439	3
353	1411	3
383	919	4
75	712	2
568	758	5
88	1539	5
213	699	5
523	425	3
406	236	4
532	1118	2
559	506	4
317	252	3
483	1151	4
605	792	5
448	471	4
587	244	4
403	509	5
396	74	5
394	249	2
579	1414	4
547	438	4
122	20	1
143	1207	5
12	549	2
513	1478	5
98	992	4
328	783	3
585	137	4
591	708	5
560	998	3
494	172	4
212	410	5
497	1270	4
405	770	3
159	1464	5
84	319	4
523	1516	3
264	1481	2
494	1248	3
310	144	4
486	991	3
523	20	4
200	768	2
69	482	1
129	462	4
492	690	1
478	1404	4
353	555	4
600	156	1
135	344	4
382	660	5
493	367	2
217	1572	5
61	1139	3
302	1504	4
229	1239	4
247	547	1
465	844	1
403	1176	3
588	1135	5
271	311	4
335	172	2
232	1073	4
524	778	5
454	821	4
532	1521	4
5	1485	4
478	1567	4
452	1396	4
576	1517	4
469	701	3
119	1587	3
427	951	3
436	1144	3
91	271	4
505	1096	2
451	137	3
298	1156	3
602	1592	4
150	718	5
443	665	3
220	735	4
531	662	5
351	774	2
481	307	4
312	1072	2
