551	621	0
210	1490	1
376	417	1
285	1018	0
193	304	0
532	250	0
319	450	0
541	997	0
143	1061	1
151	645	1
93	260	1
464	1127	1
300	1498	0
157	1487	0
446	1019	1
410	1043	1
537	744	1
245	373	0
462	100	0
497	1587	1
544	300	1
455	445	1
536	959	0
467	547	0
478	1402	1
91	657	1
6	700	1
428	1488	0
531	1272	1
527	860	0
317	110	1
401	839	1
182	149	0
359	887	1
550	605	1
535	909	0
124	898	0
248	939	0
428	1379	1
550	121	0
524	349	1
450	1273	0
83	984	0
486	285	1
115	1203	1
212	68	1
538	105	1
532	657	0
550	573	1
364	299	1
167	981	0
273	940	1
91	616	0
156	498	0
547	1158	1
519	500	1
550	985	0
478	830	0
415	182	1
9	1395	1
86	985	1
84	1013	0
344	1153	0
425	1341	1
212	1158	1
425	1300	1
526	1296	1
290	432	0
342	177	1
550	780	1
469	682	1
488	1059	1
552	1538	0
480	387	1
408	305	0
523	273	1
498	159	1
428	359	0
292	1414	1
411	278	1
500	830	0
520	1490	0
536	1410	1
32	981	1
12	760	0
302	428	0
434	224	0
479	744	1
241	1155	1
233	227	1
93	1348	1
225	159	1
434	771	0
537	944	1
77	78	0
496	86	0
505	260	1
82	1159	1
91	695	0
434	247	1
428	511	1
39	553	1
248	1471	1
74	498	1
455	456	1
287	201	0
560	226	0
471	760	1
143	299	0
192	742	0
536	105	1
8	1307	1
81	79	1
537	904	1
562	1360	1
17	1471	1
473	1288	1
553	692	0
59	967	1
325	643	0
408	1552	0
468	1193	1
503	1589	1
541	941	1
285	438	0
121	1293	0
518	44	1
193	930	0
233	557	0
496	1022	0
384	1489	0
536	33	0
200	799	0
526	1074	0
143	725	0
565	1184	1
562	1421	1
193	780	1
555	1390	1
487	718	1
125	1221	0
451	116	1
319	1512	0
34	1267	0
373	726	1
23	1166	1
549	907	0
342	887	1
477	755	1
473	142	0
144	1391	0
445	891	0
163	657	0
454	967	1
193	501	0
532	216	1
159	879	1
471	556	0
341	887	0
57	1229	1
532	586	1
405	1055	1
275	171	1
341	1561	0
532	150	0
233	165	0
158	278	1
495	1171	0
114	334	1
547	1429	1
523	771	0
120	356	1
480	327	0
377	1213	1
307	1403	1
304	909	1
333	215	0
245	34	0
114	1184	1
542	1547	1
255	910	1
496	209	1
514	509	0
194	36	0
377	733	0
526	1010	1
531	1273	1
533	67	0
338	290	1
536	1061	0
465	877	0
406	1579	0
353	1032	0
129	589	0
120	538	0
490	334	1
294	1047	1
381	1184	1
5	1010	0
183	1282	1
307	666	1
483	829	1
386	1452	1
6	651	1
531	131	1
406	137	1
398	1158	0
377	479	0
70	887	1
388	1289	0
519	845	1
341	534	1
466	551	1
108	1184	1
515	1321	1
59	1202	1
108	168	1
491	22	1
393	292	0
517	498	1
192	13	0
400	1535	1
446	1106	1
408	1120	0
384	327	1
463	1327	1
529	849	0
91	1455	0
449	951	0
337	585	0
278	1462	0
215	1552	1
200	1590	1
388	672	0
346	1394	1
404	40	0
344	182	1
560	534	1
362	582	0
27	1056	1
556	1405	0
379	495	0
376	299	1
14	905	0
325	1538	1
304	796	0
379	94	0
495	669	1
456	962	0
502	986	1
462	208	0
556	256	1
541	904	1
61	537	0
401	1196	0
243	802	1
359	1250	1
520	1370	1
390	905	1
17	171	1
544	593	0
221	263	1
455	1292	0
388	1192	1
450	1428	0
140	1391	0
109	1238	1
416	144	0
551	510	0
502	166	1
51	483	1
146	640	0
456	1030	0
148	794	0
404	897	0
449	160	0
218	973	1
48	1365	0
473	1137	1
252	463	1
341	758	0
416	1510	1
480	1090	1
33	121	1
65	839	1
372	1423	1
47	273	1
275	177	0
497	1395	1
540	13	0
231	570	0
453	904	1
415	1510	0
452	849	0
544	1109	0
167	1384	0
12	1061	1
434	435	1
358	1159	0
532	886	1
531	1333	1
344	758	1
151	1516	1
373	1088	1
405	1130	0
311	557	1
536	972	1
345	180	0
416	1345	1
275	974	1
541	1091	0
74	1303	1
538	1273	1
523	272	1
454	20	1
294	2	1
428	1535	1
398	1573	1
48	771	1
377	473	1
380	1193	1
412	538	0
478	201	1
560	236	0
123	1213	1
213	1193	1
384	700	0
545	1424	1
416	1577	0
502	972	1
483	1056	1
439	795	1
222	857	0
235	356	1
307	849	0
353	256	1
144	996	0
159	905	1
522	1217	1
547	789	0
86	628	1
436	1436	1
40	285	1
71	1117	0
453	909	1
384	1504	1
381	868	1
540	760	1
98	1123	1
496	641	1
186	1090	1
100	792	0
542	1180	1
541	829	1
17	771	0
144	786	1
317	1153	1
473	1090	1
21	1589	0
262	1431	1
200	7	0
73	973	1
405	1402	1
292	940	1
455	1333	1
392	924	1
290	505	1
279	834	1
14	827	1
397	1356	0
471	530	1
392	1089	0
188	1029	1
55	645	0
495	1498	1
424	1187	1
276	95	0
529	1421	1
557	1229	1
562	1330	1
522	209	1
541	1056	1
200	905	0
555	1574	1
9	382	1
55	263	1
238	1078	1
451	274	1
338	274	1
173	778	1
129	883	1
279	1272	0
456	1307	1
424	159	0
360	455	1
455	310	1
225	435	1
111	1429	1
482	499	0
519	34	0
422	1322	0
206	1155	0
496	530	0
531	1277	1
544	1342	1
184	1490	1
531	96	1
233	1296	1
550	110	1
525	640	0
462	480	1
499	1333	0
450	1221	1
192	1525	0
200	688	0
273	498	1
523	1154	0
137	480	1
109	1305	0
338	150	1
536	312	0
331	768	1
560	945	0
558	1124	1
342	1502	1
563	1164	0
199	1267	1
473	726	1
51	874	1
56	89	0
406	895	1
503	973	1
416	1062	0
275	101	0
29	1451	1
462	919	1
285	339	0
233	938	1
0	1117	0
523	433	1
531	1402	1
404	1581	0
404	941	0
425	1128	1
268	1410	0
428	1159	0
559	1491	0
449	823	1
434	1561	1
399	910	1
404	602	0
543	1065	0
121	807	1
235	159	0
15	695	1
359	1127	1
446	214	0
380	849	0
534	431	1
565	515	0
527	1490	0
324	674	1
547	1082	0
529	391	1
312	699	1
355	121	0
493	500	0
98	780	1
473	1574	1
377	429	0
507	849	0
333	929	0
188	1304	0
263	1149	0
536	807	1
496	356	1
564	345	1
208	760	1
424	22	0
82	634	1
9	1047	1
353	874	0
453	1569	1
280	1326	0
103	1321	1
58	1502	1
127	1221	0
393	530	1
478	1410	1
457	171	1
551	439	0
75	1047	1
333	1210	1
550	986	1
560	874	0
535	941	1
416	1234	0
405	442	1
238	845	0
117	212	1
550	1569	1
6	1127	1
428	13	1
393	1304	1
572	1300	1
98	845	1
505	1452	1
496	219	0
449	1345	1
449	905	1
68	25	1
506	1107	1
274	5	0
120	868	1
307	1056	1
522	839	1
551	1310	0
498	1017	1
327	537	0
540	1014	0
507	360	0
536	1273	0
194	1187	0
452	407	0
405	1089	1
548	1091	1
566	367	1
53	55	0
484	820	0
495	985	1
531	1183	1
455	1205	0
362	1536	0
405	887	1
242	879	1
143	165	0
455	1574	1
331	944	1
310	882	1
351	168	1
61	1535	1
193	471	0
208	683	1
499	497	0
48	1210	0
443	967	1
389	1	1
117	741	1
532	356	1
200	1133	0
268	1056	1
560	1019	0
509	1127	0
566	1188	1
454	144	0
6	192	1
175	391	1
568	1155	0
561	1308	1
290	1427	0
28	845	0
415	944	0
427	509	1
143	760	1
424	1025	0
0	763	1
488	927	0
88	511	1
415	1375	0
91	1200	0
537	940	1
424	505	0
434	78	0
55	1130	1
392	1107	1
458	538	1
477	886	1
302	589	0
487	1425	0
449	929	1
416	760	1
535	1137	1
83	877	1
321	1137	1
275	448	0
235	1116	1
450	439	1
501	215	1
535	829	1
434	634	0
307	504	0
415	1319	0
342	750	1
336	144	1
478	575	1
183	417	1
188	672	1
320	445	1
12	644	0
86	1032	1
478	1400	1
436	168	1
544	312	0
194	1189	0
396	1049	1
434	101	0
69	585	1
435	1243	1
103	483	0
224	886	1
418	1185	1
345	869	0
542	436	1
55	1155	0
186	361	1
556	937	0
137	436	1
453	612	1
560	677	1
356	1487	1
456	1451	1
266	901	1
405	261	0
94	1367	0
449	379	1
415	1273	1
298	943	1
63	7	1
338	884	0
472	1229	1
220	325	0
475	1300	1
451	556	0
447	328	1
427	389	1
275	1581	0
392	761	1
415	1085	0
495	1017	0
262	672	1
478	356	1
536	473	0
536	869	0
453	760	0
377	5	1
6	122	1
42	1293	1
122	6	0
150	1243	0
495	185	0
405	1538	1
10	230	0
423	1451	0
536	973	1
41	1312	0
328	310	1
566	621	0
254	1034	1
440	910	0
462	552	0
497	706	1
513	1490	1
310	138	1
526	226	0
93	780	1
117	82	1
483	140	1
541	1292	1
307	1512	1
535	839	1
88	328	1
479	256	1
462	237	0
455	1379	1
275	500	0
238	110	1
311	273	1
312	877	0
553	1127	1
5	138	1
373	651	1
473	1010	1
338	365	1
551	1573	1
108	507	0
456	508	1
485	845	1
434	983	0
361	860	0
233	1331	0
500	905	1
449	1486	0
486	231	1
343	349	0
534	403	1
504	874	0
532	682	0
5	918	0
338	270	0
575	1116	0
89	451	1
263	2	1
185	1483	1
290	924	0
384	1436	0
180	358	0
566	696	1
416	310	0
542	1177	0
206	741	0
398	829	0
566	617	1
531	575	1
532	1483	1
353	1229	1
473	185	1
205	368	0
129	1006	0
398	854	1
302	1488	0
478	349	1
532	175	1
511	441	1
433	386	1
17	1184	0
473	756	1
118	1502	1
322	619	0
304	1335	1
341	895	1
59	168	1
307	1568	1
43	1099	0
353	255	1
528	1486	1
294	877	1
386	1300	0
313	780	1
428	1439	0
172	1	1
307	284	1
549	1559	0
536	990	0
455	771	1
312	760	1
458	845	1
522	539	1
452	274	0
532	122	0
4	817	0
59	256	1
560	634	0
244	984	0
273	754	1
193	1520	0
470	471	1
532	1141	1
378	1345	0
465	1088	0
250	905	1
396	1577	0
490	1052	1
17	1187	0
342	444	1
255	1355	1
305	1129	0
404	231	0
201	760	0
124	1030	0
503	360	1
400	1300	1
498	669	1
494	700	1
221	335	0
25	789	0
139	1	1
324	1088	0
285	684	0
523	788	1
534	271	1
279	860	0
404	1290	0
459	1542	1
492	78	1
509	937	0
327	1264	0
173	942	1
48	1145	0
505	136	1
545	301	0
89	518	0
351	360	0
191	325	1
233	323	0
243	1552	1
62	827	0
415	1239	1
207	147	1
345	1579	0
267	1353	0
416	207	0
497	823	1
428	272	0
356	874	1
405	1151	0
471	986	1
333	750	1
416	1106	1
391	1559	0
464	441	0
494	1496	1
473	1130	1
535	1055	1
404	886	1
576	228	0
245	1151	0
473	1414	1
405	1517	1
572	226	0
455	1432	0
539	247	1
260	857	1
317	1410	1
346	1153	1
335	1155	0
572	1390	1
553	1159	0
189	410	0
531	820	1
339	226	1
129	868	0
469	55	0
415	758	1
189	1304	1
91	941	1
414	956	1
0	471	0
216	1088	0
270	887	1
572	356	1
541	872	1
497	239	0
535	634	1
48	1223	0
252	838	0
532	1089	0
74	983	0
197	1483	1
127	1425	0
465	442	1
415	746	0
552	1471	1
123	612	0
72	166	1
524	944	1
55	112	0
327	1573	0
89	434	1
285	171	0
448	334	1
37	918	0
275	1234	0
89	327	1
109	649	0
28	1127	1
406	500	0
495	644	0
268	1	0
173	396	1
234	1390	1
71	1300	1
333	94	1
505	641	1
405	1193	1
1	788	0
534	68	1
261	910	0
312	1308	1
177	438	0
310	671	1
538	682	1
433	1107	0
473	171	1
566	192	1
462	884	0
542	1198	0
512	941	1
562	872	1
325	1061	0
58	387	1
289	857	0
466	534	1
495	906	0
456	1213	1
471	354	1
213	256	1
534	1081	1
453	168	0
505	1061	1
298	1410	0
452	881	0
243	805	1
541	851	0
83	845	1
421	356	1
42	274	1
234	354	0
187	868	1
61	285	1
552	696	1
477	272	0
268	382	1
256	943	1
535	900	0
517	711	1
526	839	1
448	511	1
503	875	0
338	853	1
499	593	1
188	483	1
182	671	0
98	228	1
43	349	1
496	633	0
278	137	0
353	1090	0
278	890	0
0	1169	0
409	1008	0
408	960	0
292	823	0
428	1507	0
578	760	1
321	1	1
513	1569	1
298	1307	1
362	164	0
42	980	0
108	582	1
418	1542	1
573	845	1
532	973	1
48	278	0
200	305	0
464	168	1
165	1127	0
416	1481	0
471	372	0
187	441	1
520	159	1
497	1350	1
408	18	0
473	494	1
518	439	1
392	1130	1
499	909	1
311	585	1
489	1296	1
307	1043	1
505	1056	1
150	1019	1
486	530	0
401	334	1
424	950	0
400	17	0
550	832	0
392	983	1
449	285	1
310	819	1
188	1137	1
289	175	0
21	201	1
384	955	0
392	450	1
406	868	1
446	1107	1
170	1431	1
486	758	1
473	1462	1
180	868	0
453	1410	1
398	228	0
458	1200	0
69	1301	0
449	815	0
404	702	0
560	547	1
541	1333	0
451	1202	1
484	378	1
341	1300	0
341	1213	1
522	1110	1
542	201	0
58	1136	1
441	651	0
20	660	1
471	1184	1
135	1019	1
333	795	0
416	1530	0
455	557	1
408	166	1
478	1250	1
295	937	0
116	718	1
550	944	1
317	1007	0
453	1137	1
402	586	1
343	1310	0
335	868	0
193	1481	0
310	1203	0
420	669	1
372	1130	1
425	972	1
22	1010	1
559	1010	1
151	1449	1
59	66	0
377	468	0
163	868	1
541	497	1
536	670	0
576	1109	1
327	448	0
456	1444	0
233	1486	0
366	301	1
520	612	0
94	315	0
398	1410	0
236	456	1
129	307	1
276	839	0
482	32	0
157	373	1
0	1517	1
91	1099	0
416	849	1
115	1267	0
15	1517	1
391	391	0
339	681	0
449	17	1
425	1019	0
499	621	0
28	956	1
180	1054	0
478	1072	1
56	247	1
400	1116	0
86	525	0
453	497	1
130	140	0
378	216	1
527	202	1
451	589	0
285	940	1
516	1556	1
532	55	1
510	578	1
398	799	0
49	153	1
532	1208	0
223	45	0
566	1	1
546	1573	0
233	16	1
346	417	0
84	1109	0
63	982	0
266	884	0
243	209	1
377	1148	0
341	600	1
537	285	1
296	483	0
449	755	0
285	1180	1
454	685	1
140	121	0
495	556	0
180	905	1
518	71	1
503	361	0
506	1510	1
284	868	1
544	1108	0
495	451	0
496	588	0
502	1303	0
405	1316	0
12	483	1
289	1370	1
115	621	0
530	500	0
362	333	1
513	1019	1
441	1569	1
173	1012	1
471	1109	1
400	571	0
531	831	0
160	110	0
486	1360	1
255	569	0
108	857	1
550	547	1
206	387	1
86	86	1
424	1063	1
94	593	0
298	1559	0
404	1402	0
537	807	0
568	644	0
2	973	0
513	509	0
326	945	1
554	1502	1
404	91	0
575	725	1
243	836	1
346	973	1
279	77	0
533	339	1
338	674	1
424	1213	1
561	1056	0
326	334	0
179	1293	1
214	556	1
193	1173	0
83	1010	0
58	1517	1
496	249	0
83	1384	0
505	433	0
405	832	0
560	45	1
539	1510	0
155	22	1
405	623	0
93	772	0
313	208	0
572	105	1
221	1272	0
404	650	1
292	641	0
283	1049	1
186	1293	1
480	456	1
298	501	1
552	886	1
547	1559	1
473	1425	1
278	1537	1
428	110	0
544	1323	1
156	1304	1
290	443	0
526	985	1
457	799	1
290	582	1
458	510	0
428	1035	0
561	1188	0
499	903	0
533	1512	1
0	1030	0
228	845	0
298	923	0
373	789	1
210	1202	0
250	230	1
523	1482	1
378	310	1
221	924	0
485	757	0
200	726	0
544	1141	1
83	442	1
150	66	1
356	535	1
520	1145	0
337	612	1
138	750	1
454	744	1
336	538	0
193	1576	0
242	387	1
312	117	0
276	491	0
0	1107	0
423	886	1
12	1087	0
507	1308	1
325	1490	0
440	495	1
452	226	0
61	1483	1
365	900	1
458	927	0
353	1483	0
360	1056	1
114	1350	1
196	1510	1
576	1272	1
468	356	1
250	379	1
471	1128	1
483	1312	1
124	985	1
94	350	1
557	690	1
238	674	1
293	276	0
12	782	1
306	515	0
435	1180	0
531	870	1
199	231	1
150	307	0
70	1106	0
556	471	1
331	1487	1
565	704	0
275	1267	0
108	912	0
529	1310	1
215	263	1
492	623	1
275	515	0
566	534	1
13	361	1
477	1483	1
51	1211	1
57	1210	1
485	973	1
449	1198	0
298	1361	0
563	1441	0
82	1367	0
398	1404	0
129	538	0
380	639	1
94	1003	0
499	674	1
560	138	0
94	1193	1
494	1161	1
456	1455	1
333	483	0
252	578	1
341	1181	0
233	1367	0
71	1370	0
341	1326	0
405	957	0
505	1480	1
485	356	1
555	359	1
420	1441	1
508	147	0
23	1130	1
533	1178	1
377	1129	0
446	760	0
466	754	1
136	760	0
536	78	0
542	114	0
536	1108	0
333	356	1
353	901	0
225	1395	0
504	685	1
423	1441	1
150	250	0
20	1151	0
497	702	0
400	1451	0
290	741	1
397	1109	0
290	1558	0
136	907	0
342	1410	1
404	490	0
86	356	1
522	151	1
279	198	0
187	882	1
471	375	1
516	1486	0
369	847	1
451	436	1
465	1	1
478	985	1
85	777	1
559	1158	0
293	455	1
333	1307	1
384	417	0
441	1184	1
157	125	0
367	301	0
487	918	0
545	1158	1
520	1130	1
518	509	0
84	226	1
416	1088	1
275	1361	1
82	1155	0
471	860	1
487	586	0
199	1191	1
141	159	1
532	1556	0
368	1587	1
279	310	0
547	1107	1
285	982	1
167	1454	0
404	620	0
0	556	0
27	136	1
76	356	0
571	845	1
263	250	1
180	1194	0
391	1451	1
453	105	1
389	1556	1
473	110	1
194	226	1
558	848	1
392	246	1
503	1118	1
574	307	0
48	431	1
400	1377	1
221	1339	1
535	299	0
500	922	0
300	247	1
242	473	1
536	874	0
71	131	1
502	1330	1
4	515	0
482	820	0
434	1345	1
492	884	0
583	1362	1
188	1104	1
406	985	0
559	165	1
497	1483	1
279	1431	1
542	480	0
534	780	0
107	860	0
112	944	0
553	669	1
429	8	0
503	944	0
550	282	1
384	481	1
545	1127	0
492	677	0
217	471	0
378	1169	1
310	782	1
101	656	0
393	1483	1
563	570	0
331	838	1
454	1512	0
575	983	1
86	429	0
456	226	1
496	143	0
15	255	1
397	1382	0
377	1010	1
348	349	0
277	1431	1
261	652	1
310	182	1
246	845	0
71	1128	1
103	1155	0
287	362	0
60	845	1
397	1081	0
300	1043	1
298	830	0
235	1421	1
415	137	1
63	1238	1
507	760	1
5	57	1
380	68	1
199	1524	0
275	431	1
200	1496	1
345	868	0
0	760	1
319	131	1
542	177	1
317	250	1
86	175	1
40	1132	1
404	880	0
532	1517	0
377	541	1
17	1483	1
41	944	1
91	691	1
319	1126	1
406	432	0
405	998	0
14	1159	0
393	941	1
513	1034	1
525	717	0
488	1426	0
147	874	1
275	131	1
453	1158	1
356	334	1
386	356	1
424	1577	1
449	406	1
434	940	1
436	382	1
415	1300	1
556	5	0
221	201	0
451	937	0
15	1345	1
183	1547	1
404	811	0
209	628	1
180	1063	0
531	1043	1
497	1436	0
245	1187	1
415	1555	1
342	20	1
428	209	0
550	505	1
242	789	1
360	1535	0
523	944	0
587	508	0
564	1180	1
537	1303	0
150	110	1
496	1110	0
449	1469	0
499	634	0
505	462	0
360	1350	1
144	967	1
484	937	0
468	1061	1
268	609	0
76	852	1
568	760	1
407	1253	0
428	111	1
473	1423	1
487	909	0
386	1109	0
505	497	1
12	1024	0
248	185	1
392	906	1
495	633	1
322	1486	0
268	6	1
372	849	1
449	26	0
497	582	0
487	497	1
335	1427	0
93	459	0
93	1234	0
437	868	1
452	1345	0
13	718	1
377	1581	0
545	1483	1
552	294	1
301	1573	1
379	1395	0
568	209	0
478	1052	1
313	127	1
245	884	0
445	1	1
176	185	1
457	45	1
92	1556	1
362	327	0
492	941	1
99	69	0
285	360	0
84	878	1
159	619	0
19	310	1
346	985	1
566	1226	1
58	1521	0
534	1556	1
502	1061	1
552	529	1
523	1091	0
556	417	1
304	185	0
353	117	0
456	934	1
379	807	1
566	1051	1
271	1169	1
567	811	1
386	471	1
275	1512	1
503	543	1
12	767	0
404	1277	0
392	1075	0
448	1521	0
327	441	0
183	819	0
398	442	0
567	1125	1
477	207	0
573	1431	0
198	868	0
568	1556	1
449	499	1
192	1350	1
576	142	0
304	1555	1
289	159	1
467	1123	1
503	82	0
267	1154	1
345	1088	1
23	500	0
11	823	1
513	1590	1
473	534	1
501	1267	1
362	144	1
90	356	1
535	733	0
192	137	0
63	1213	0
585	1321	0
491	854	0
213	577	1
555	68	1
72	1180	1
307	379	1
279	610	0
270	1159	0
513	208	0
310	1055	0
117	852	1
496	1323	0
435	590	1
59	776	1
467	32	1
300	895	1
183	1010	0
526	846	0
156	1127	1
492	13	1
559	1129	0
496	1109	0
89	308	0
302	307	1
416	154	0
163	967	1
401	1127	1
466	758	1
483	450	1
200	1198	0
275	862	0
362	1490	0
575	175	1
180	442	0
584	1002	1
446	1448	0
118	786	1
90	718	1
540	599	1
221	501	1
454	67	0
428	671	0
200	1247	1
463	1573	1
287	1052	0
434	804	0
46	777	0
586	860	0
319	1134	1
377	198	1
561	217	1
58	1013	1
558	1481	1
415	297	1
290	796	1
535	1591	1
12	1514	0
312	1400	1
488	1486	0
63	1490	1
531	1042	0
215	924	0
532	15	1
144	937	1
180	991	0
404	1154	0
415	823	1
523	48	0
559	401	0
398	1236	0
392	509	1
384	544	1
507	1090	1
526	202	0
493	1310	0
150	612	1
415	1116	1
56	1272	0
43	1004	0
518	1230	1
521	6	1
463	937	1
415	45	1
467	140	1
27	66	0
494	230	1
587	1333	1
249	973	1
333	231	0
200	1455	0
505	360	1
545	910	1
233	732	1
353	973	1
137	168	1
415	1127	1
550	349	1
471	552	1
12	1137	1
282	733	0
368	890	0
535	547	0
487	1116	1
485	690	0
356	1525	0
401	967	1
386	361	1
298	974	1
325	985	1
502	430	1
320	310	0
477	1522	0
231	455	0
520	1395	0
393	1330	0
544	780	0
517	534	0
531	1245	0
377	556	1
415	1450	1
398	802	0
205	739	0
457	865	1
401	1254	0
210	1455	0
206	217	0
415	760	1
293	944	1
199	875	1
341	857	0
535	508	0
391	967	1
444	884	0
101	8	0
455	1521	1
108	460	0
424	810	0
416	181	1
499	1035	0
576	1019	1
516	1155	0
472	1367	1
492	1483	1
263	145	1
317	909	1
428	456	1
427	1253	1
404	714	0
548	839	1
268	744	1
390	1410	1
356	1117	1
534	771	0
560	260	0
346	504	0
535	1468	0
290	760	1
214	906	1
200	1295	0
342	1269	0
319	229	1
503	1095	0
519	832	0
330	1517	1
37	728	1
344	312	0
388	695	1
451	1155	0
550	272	1
459	435	1
324	360	0
125	1577	1
333	874	1
517	868	1
282	937	1
71	350	1
188	305	1
29	907	1
277	1304	1
478	1208	1
335	1085	0
461	299	0
372	312	0
439	1544	1
499	585	1
109	973	1
193	392	0
453	349	1
559	1426	0
310	1531	1
550	839	0
262	600	1
71	823	1
560	247	0
225	247	1
400	760	0
499	1559	0
400	754	1
14	1106	0
564	261	1
384	1308	0
559	1490	1
471	1438	0
338	505	0
526	1094	1
226	1542	1
331	621	1
555	1439	1
449	1082	1
503	1128	1
565	428	0
398	905	0
496	755	0
288	857	0
5	463	1
532	400	1
424	356	1
140	1536	0
525	1107	1
513	501	1
5	1047	1
560	764	1
568	1367	1
197	744	1
362	1198	0
585	651	0
444	1511	0
40	848	1
378	246	1
250	1107	0
536	1047	1
398	350	0
9	217	0
532	1448	1
63	349	0
428	987	1
177	1490	1
370	372	0
507	1072	1
560	151	1
275	1339	0
454	605	1
378	1451	1
449	431	0
537	1483	1
253	985	1
17	1556	1
528	121	1
313	1091	1
560	480	0
94	848	0
294	349	1
563	1239	0
506	1239	1
311	633	0
586	78	0
228	455	1
282	610	1
536	360	0
234	904	1
131	1469	1
196	1370	1
495	1424	0
58	443	1
2	876	0
136	1311	1
48	239	0
465	1345	1
452	970	1
6	246	1
129	432	0
496	1483	1
281	845	0
496	1590	1
484	1510	0
144	382	1
87	165	0
550	185	1
279	275	1
384	940	0
371	1441	1
531	1355	1
408	419	0
193	483	1
293	349	1
536	396	0
505	1395	1
478	760	1
534	92	1
362	628	1
310	997	1
416	1213	0
452	829	1
143	471	1
581	161	0
388	718	0
297	387	1
539	80	0
361	1310	0
529	839	1
479	695	1
56	985	1
475	23	1
565	471	1
344	688	0
292	125	0
378	1213	1
218	1208	1
252	1117	1
233	624	0
91	711	0
379	989	0
266	310	1
195	1407	0
453	282	1
390	1591	1
177	1056	1
532	68	1
560	940	1
38	640	1
535	1088	0
398	796	0
312	6	1
550	281	1
94	17	1
502	1029	1
497	1321	1
76	1029	1
566	956	1
300	932	1
393	905	0
506	845	1
176	900	0
326	1573	0
542	442	0
205	777	0
551	535	0
209	1573	1
301	1311	0
434	1458	0
179	1074	0
479	1546	1
531	845	1
215	5	0
404	840	0
541	814	1
253	780	1
404	292	0
140	214	1
508	845	0
253	510	0
419	1123	1
268	1521	1
342	228	1
415	1151	0
583	973	1
338	839	1
193	934	0
186	1502	1
302	1333	1
392	495	0
11	756	0
358	349	1
341	745	1
590	1266	0
523	233	0
546	742	1
437	1559	1
115	616	0
536	944	0
459	827	1
48	839	0
136	718	1
493	310	1
68	1483	1
209	150	1
405	600	1
550	480	1
52	1334	1
471	442	0
436	921	1
565	714	1
503	1244	0
584	1549	0
94	327	1
454	771	0
388	889	0
499	1180	1
560	682	0
578	586	1
409	802	0
270	451	1
565	1490	0
61	792	0
177	1116	0
12	776	0
532	1052	0
377	985	1
414	455	1
538	839	0
385	1512	1
503	874	1
193	791	1
415	356	1
503	718	1
416	542	0
436	1293	1
586	109	0
362	181	1
436	1183	0
313	193	0
464	744	1
464	499	0
91	285	1
587	1377	1
547	1412	0
433	944	1
419	1590	1
536	30	0
196	941	1
25	1158	0
485	538	0
262	299	0
254	251	0
397	1455	0
415	732	0
536	617	0
227	570	0
536	455	0
526	1552	0
384	25	0
560	1066	1
312	1441	1
454	333	0
542	305	1
435	1498	0
487	499	1
266	651	1
30	165	1
531	309	0
247	159	1
262	1017	1
560	181	1
21	1188	0
6	1137	1
237	228	1
19	89	0
298	972	1
313	586	1
397	174	0
176	970	1
408	1310	0
275	1584	0
551	1542	1
331	905	1
313	1238	0
58	1469	1
478	1267	0
12	1469	1
560	335	0
89	1316	1
270	117	1
587	1019	1
94	784	0
245	1464	0
404	1060	0
415	1558	1
12	409	0
295	944	1
474	282	1
29	310	1
404	603	1
532	1116	1
451	226	0
404	906	1
560	981	0
408	1066	1
91	944	1
500	985	1
163	915	0
400	246	0
233	1063	0
14	884	0
156	1577	1
552	1483	1
536	305	1
532	1235	0
434	1322	0
424	589	0
373	749	0
429	1321	0
560	882	0
531	1540	1
518	846	0
472	1047	1
293	788	0
590	757	0
310	350	1
403	640	1
70	985	0
523	1382	0
169	918	0
580	839	1
326	455	0
143	1136	0
333	941	0
21	1512	1
348	228	0
410	505	1
485	977	1
302	1461	0
441	260	0
391	500	1
22	1073	1
534	456	1
188	575	1
378	1301	1
458	391	0
307	1090	0
545	717	1
207	666	0
253	270	0
538	294	1
458	1455	1
10	887	1
531	463	1
404	841	0
586	69	0
398	271	0
404	359	0
483	839	1
180	814	0
523	1453	0
456	110	1
372	641	0
227	1047	0
12	442	0
291	884	0
428	1135	0
61	137	1
455	903	1
149	910	1
416	281	0
560	1296	0
160	5	0
213	217	1
439	1442	1
573	328	0
335	939	0
544	116	0
82	922	0
551	915	0
342	17	1
405	361	1
362	981	0
130	356	1
103	937	0
398	1198	0
17	798	0
206	329	0
396	155	0
269	573	1
536	369	0
499	1293	0
483	863	1
377	29	0
502	1316	1
267	125	0
559	483	0
522	46	1
176	1130	1
454	217	0
93	651	0
527	147	0
560	644	0
450	109	1
574	1310	0
554	669	1
591	79	1
144	905	1
68	1063	0
392	459	0
269	1528	1
552	1063	1
457	202	1
53	1159	0
424	1536	0
486	1236	0
515	147	1
256	547	1
373	1307	0
267	1010	1
421	1163	1
579	983	1
76	480	0
550	1583	1
302	80	1
263	611	1
270	683	1
307	159	1
333	878	0
275	997	0
315	1535	1
434	996	1
531	17	1
12	1082	0
127	1312	0
520	1333	1
59	987	0
591	1296	1
87	1304	0
462	483	0
74	483	1
499	1272	0
400	1274	0
536	534	1
499	586	1
302	643	1
411	1160	0
455	483	1
293	839	1
494	849	1
404	1513	0
86	229	0
591	839	1
69	1455	1
585	1322	0
298	944	0
91	1004	1
549	388	1
542	159	1
458	230	1
221	1502	1
404	47	0
